200712250002,1,20,80,0,Unknown,Explosives
200712260001,0,0,0,0,Unknown,Firearms
200712260002,0,0,0,1,Al-Qaida in the Islamic Maghreb (AQIM),Explosives
200712260003,0,2,2,1,Al-Qaida in the Islamic Maghreb (AQIM),Explosives
200712260005,0,0,2,1,Al-Qaida in the Islamic Maghreb (AQIM),Unknown
200712260006,0,0,2,1,Al-Qaida in the Islamic Maghreb (AQIM),Explosives
200712260007,0,2,0,1,Al-Qaida in the Islamic Maghreb (AQIM),Explosives
200712270001,1,20,100,1,Al-Qaida,Explosives
200712270002,0,4,6,0,Liberation Tigers of Tamil Eelam (LTTE),Explosives
200712290001,0,3,0,0,Unknown,Explosives
200712310001,0,NA,NA,1,Al-Shabaab,Firearms
200801010001,0,0,0,1,New People's Army (NPA),Firearms
200801010002,0,50,NA,0,Unknown,Incendiary
200801010003,0,8,7,0,Lashkar-e-Taiba (LeT),Firearms
200801010004,0,2,0,0,Unknown,Firearms
200801010005,0,18,NA,1,Niger Delta Vigilante (NDV),Firearms
200801010006,0,2,10,0,Unknown,Firearms
200801010008,1,37,30,0,Unknown,Explosives
200801010009,0,1,9,0,Unknown,Firearms
200801010010,0,5,0,0,Unknown,Unknown
200801010011,0,1,0,0,Al-Qaida in Iraq,Unknown
200801010012,0,1,9,0,Unknown,Explosives
200801010013,0,0,0,0,Unknown,Explosives
200801010014,0,0,0,1,Tehrik-i-Taliban Pakistan (TTP),Unknown
200801010015,0,4,0,0,Unknown,Firearms
200801010016,1,1,0,0,Unknown,Explosives
200801010017,0,0,0,1,Democratic Front for the Liberation of Palestine (DFLP),Explosives
200801010018,0,1,1,0,Taliban,Firearms
200801010019,0,0,0,1,Taliban,Explosives
200801010020,0,0,0,1,Taliban,Explosives
200801010021,0,0,3,1,Al-Fatihin Army (AFA),Explosives
200801010022,0,1,2,1,Taliban,Firearms
200801010023,0,0,0,1,Taliban,Incendiary
200801010024,0,1,0,0,Unknown,Firearms
200801010025,0,1,0,0,Unknown,Melee
200801010026,0,0,32,0,Unknown,Explosives
200801020001,0,4,24,0,Liberation Tigers of Tamil Eelam (LTTE),Explosives
200801020002,1,8,22,0,Al-Qaida in Iraq,Explosives
200801020003,0,6,3,0,Unknown,Firearms
200801020004,0,0,6,0,Unknown,Explosives
200801020005,0,0,0,0,Unknown,Explosives
200801020006,0,1,1,0,Unknown,Firearms
200801020007,0,2,0,0,Unknown,Firearms
200801020008,0,6,0,0,Unknown,Firearms
200801020009,0,2,2,0,Taliban,Explosives
200801020010,1,5,20,1,Al-Qaida in the Islamic Maghreb (AQIM),Explosives
200801020011,0,1,0,0,Unknown,Explosives
200801020012,0,2,0,0,Unknown,Explosives
200801020013,0,1,1,0,Taliban,Unknown
200801020014,0,2,3,0,Unknown,Explosives
200801020015,0,0,3,0,Unknown,Explosives
200801020016,0,3,0,0,Taliban,Explosives
200801020017,0,0,0,1,Popular Front for the Liberation of Palestine (PFLP),Explosives
200801020018,0,0,0,1,Al-Aqsa Martyrs Brigade,Explosives
200801020019,0,0,0,0,Unknown,Explosives
200801020020,0,1,5,0,Unknown,Firearms
200801030001,0,2,3,0,Liberation Tigers of Tamil Eelam (LTTE),Explosives
200801030002,0,3,11,0,Unknown,Explosives
200801030003,0,2,4,0,Unknown,Explosives
200801030004,0,1,1,0,Unknown,Explosives
200801030005,0,4,68,0,Kurdistan Workers' Party (PKK),Explosives
200801030007,1,9,13,1,Taliban,Explosives
200801030008,0,1,5,0,Unknown,Explosives
200801030009,0,0,4,0,Unknown,Explosives
200801030010,0,1,2,0,Unknown,Firearms
200801030011,0,0,0,0,Hamas (Islamic Resistance Movement),Explosives
200801040001,0,2,5,0,Taliban,Explosives
200801040002,0,1,0,0,Unknown,Firearms
200801040003,0,0,1,0,Unknown,Firearms
200801040004,0,0,1,0,Unknown,Explosives
200801040006,0,0,0,0,Unknown,Firearms
200801040007,0,0,2,0,Unknown,Explosives
200801040008,0,0,0,0,Unknown,Explosives
200801040009,0,0,0,1,Taliban,Explosives
200801040010,0,NA,2,0,Unknown,Explosives
200801040011,0,0,1,0,Unknown,Explosives
200801040014,0,30,NA,0,Unknown,Firearms
200801050001,0,0,NA,1,Popular Resistance Committees,Explosives
200801050002,0,0,0,0,Unknown,Firearms
200801050003,0,0,NA,1,Hamas (Islamic Resistance Movement),Explosives
200801050004,0,1,NA,0,Unknown,Explosives
200801050005,0,0,0,1,Popular Front for the Liberation of Palestine (PFLP),Explosives
200801050006,0,NA,NA,1,Tehrik-i-Taliban Pakistan (TTP),Firearms
200801050008,0,6,3,0,Unknown,Explosives
200801050009,0,0,3,0,Unknown,Explosives
200801050010,0,0,4,0,Unknown,Explosives
200801050011,0,1,NA,0,Unknown,Explosives
200801050012,0,5,2,0,Unknown,Explosives
200801050013,0,0,0,1,Tehrik-i-Taliban Pakistan (TTP),Firearms
200801050015,0,0,1,0,Unknown,Unknown
200801050016,0,0,6,0,Communist Party of India - Maoist (CPI-Maoist),Incendiary
200801050017,0,0,2,0,Unknown,Melee
200801060001,1,6,4,0,Unknown,Explosives
200801060002,0,3,15,0,Unknown,Explosives
200801060003,0,1,4,0,Unknown,Explosives
200801060004,0,0,5,0,Unknown,Explosives
200801060005,0,0,0,0,Unknown,Explosives
200801060006,0,0,0,0,Unknown,Explosives
200801060007,0,1,0,0,Unknown,Firearms
200801060008,0,1,3,0,Unknown,Explosives
200801060009,0,2,NA,0,Unknown,Explosives
200801060010,0,1,0,0,Tehrik-i-Taliban Pakistan (TTP),Explosives
200801060011,0,1,0,0,Unknown,Explosives
200801060012,0,0,2,0,Al-Qaida in Iraq,Firearms
200801060013,0,0,0,0,Unknown,Explosives
200801060014,0,3,NA,0,Tehrik-i-Taliban Pakistan (TTP),Explosives
200801060015,0,5,6,0,Tehrik-i-Taliban Pakistan (TTP),Explosives
200801060016,0,3,0,0,Unknown,Firearms
200801060017,0,1,0,0,Unknown,Firearms
200801060019,0,0,0,0,Unknown,Firearms
200801060020,0,0,2,0,Unknown,Explosives
200801060021,0,1,0,0,Unknown,Firearms
200801060022,0,0,0,0,Unknown,Explosives
200801060023,0,0,0,0,Movement for the Emancipation of the Niger Delta (MEND),Explosives
200801060024,0,0,0,0,Movement for the Emancipation of the Niger Delta (MEND),Explosives
200801070001,1,11,16,0,Unknown,Explosives
200801070004,0,2,0,0,Unknown,Explosives
200801070005,1,2,4,0,Unknown,Explosives
200801070006,0,5,0,0,Unknown,Firearms
200801070007,0,0,1,0,Unknown,Explosives
200801070008,0,1,2,0,Unknown,Explosives
200801070009,0,0,0,0,Unknown,Firearms
200801070010,0,3,16,0,Unknown,Explosives
200801070011,0,0,1,0,Unknown,Explosives
200801070012,0,0,1,0,Unknown,Explosives
200801070013,0,0,3,0,Unknown,Explosives
200801070016,0,0,2,0,Unknown,Explosives
200801070017,0,0,0,0,Unknown,Explosives
200801070018,1,1,8,0,Unknown,Explosives
200801070019,0,1,3,0,Unknown,Explosives
200801070020,0,0,0,0,Unknown,Explosives
200801070022,0,4,NA,0,Taliban,Explosives
200801070023,1,1,3,0,Unknown,Explosives
200801070024,0,0,0,0,Unknown,Explosives
200801070025,0,0,1,0,Unknown,Explosives
200801070027,0,2,4,0,Unknown,Explosives
200801070028,0,0,7,0,Unknown,Explosives
200801070029,0,0,0,0,Unknown,Explosives
200801080001,0,2,10,0,Liberation Tigers of Tamil Eelam (LTTE),Explosives
200801080002,0,0,1,0,Unknown,Explosives
200801080003,0,1,0,0,Unknown,Firearms
200801080004,0,1,0,0,Unknown,Firearms
200801080005,0,1,2,0,Unknown,Explosives
200801080006,1,2,3,0,Unknown,Explosives
200801080007,0,0,2,0,Unknown,Explosives
200801080008,0,0,0,0,Unknown,Explosives
200801080009,0,1,0,0,Unknown,Explosives
200801080010,0,0,0,0,Unknown,Explosives
200801080011,0,3,2,0,Unknown,Firearms
200801080012,0,1,0,0,Unknown,Explosives
200801080013,0,2,0,0,Unknown,Firearms
200801080014,0,0,0,0,Unknown,Melee
200801080015,0,0,1,0,Unknown,Explosives
200801080016,0,0,1,0,Unknown,Firearms
200801080017,0,1,0,0,Unknown,Unknown
200801080018,0,1,0,0,Unknown,Unknown
200801080019,0,1,0,0,Unknown,Unknown
200801080020,0,0,3,0,Unknown,Explosives
200801090002,0,0,2,0,Unknown,Explosives
200801090003,0,5,2,0,Unknown,Explosives
200801090004,0,1,0,0,Unknown,Explosives
200801090005,0,2,0,0,Unknown,Explosives
200801090006,0,0,4,0,Unknown,Explosives
200801100001,0,0,NA,0,Movement for the Emancipation of the Niger Delta (MEND),Firearms
200801100002,0,6,4,0,Unknown,Explosives
200801100003,0,0,0,0,Unknown,Explosives
200801100004,1,24,NA,0,Unknown,Explosives
200801100005,0,1,1,0,Unknown,Explosives
200801110001,0,7,NA,0,Unknown,Explosives
200801120001,0,1,0,1,Janatantrik Terai Mukti Morcha- Jwala Singh (JTMM-J),Firearms
200801120002,0,0,3,1,Janatantrik Terai Mukti Morcha- Prithvi Singh (JTMM-P),Explosives
200801120003,0,0,1,1,Janatantrik Terai Mukti Morcha- Prithvi Singh (JTMM-P),Explosives
200801130001,0,2,0,1,Taliban,Firearms
200801130002,0,1,4,0,Unknown,Explosives
200801130003,0,0,0,0,Unknown,Explosives
200801130004,1,2,8,0,Unknown,Explosives
200801130005,0,11,0,1,Taliban,Firearms
200801130007,0,3,2,0,Algerian Islamic Extremists,Firearms
200801140001,0,9,35,0,Unknown,Explosives
200801140002,1,7,NA,1,Haqqani Network,Explosives
200801140003,0,0,37,0,Unknown,Explosives
200801140004,0,8,0,0,Unknown,Explosives
200801140005,0,1,0,0,Unknown,Firearms
200801140006,0,3,0,0,Unknown,Explosives
200801140007,0,3,6,0,Liberation Tigers of Tamil Eelam (LTTE),Explosives
200801160001,1,7,NA,1,Taliban,Explosives
200801160002,0,3,25,0,Unknown,Explosives
200801160003,0,0,0,0,Unknown,Explosives
200801160004,0,47,NA,0,Unknown,Unknown
200801160005,1,1,3,0,Unknown,Explosives
200801160006,1,9,10,0,Unknown,Explosives
200801160007,0,26,60,0,Liberation Tigers of Tamil Eelam (LTTE),Explosives
200801160008,0,0,44,-9,Unknown,Explosives
200801160009,0,1,0,-9,Unknown,Firearms
200801160010,0,0,3,0,Unknown,Firearms
200801160011,0,15,NA,0,Unknown,Explosives
200801160012,0,1,2,1,Movement for the Emancipation of the Niger Delta (MEND),Explosives
200801160013,0,0,NA,-9,Unknown,Firearms
200801160014,0,1,0,0,Unknown,Explosives
200801160015,0,0,0,0,Unknown,Explosives
200801170001,0,0,0,-9,Unknown,Explosives
200801170002,1,9,15,-9,Unknown,Explosives
200801170003,1,9,20,-9,Unknown,Explosives
200801170004,0,0,0,0,Unknown,Explosives
200801170005,0,1,0,1,Janatantrik Terai Mukti Morcha- Jwala Singh (JTMM-J),Unknown
200801180001,0,4,4,-9,Unknown,Firearms
200801180002,0,10,0,-9,Unknown,Unknown
200801180003,0,NA,NA,-9,Unknown,Firearms
200801180004,0,2,4,-9,Unknown,Explosives
200801180005,0,70,NA,-9,Unknown,Firearms
200801190001,0,7,27,1,Terai Army,Unknown
200801190002,0,7,20,-9,Unknown,Explosives
200801190003,1,8,13,-9,Unknown,Explosives
200801190004,0,2,NA,-9,Unknown,Explosives
200801190005,0,2,12,-9,Unknown,Explosives
200801190006,0,4,6,-9,Unknown,Explosives
200801190007,0,7,NA,-9,Unknown,Firearms
200801190008,0,3,2,-9,Unknown,Explosives
200801190009,0,2,0,-9,Taliban,Explosives
200801190010,0,NA,NA,1,Palestinian Islamic Jihad (PIJ),Explosives
200801190011,0,NA,NA,1,Hamas (Islamic Resistance Movement),Explosives
200801200001,0,1,NA,-9,Taliban,Firearms
200801200002,0,6,3,1,Taliban,Firearms
200801200003,1,7,4,-9,Unknown,Explosives
200801200004,0,1,NA,-9,Unknown,Firearms
200801200005,0,2,1,-9,Unknown,Explosives
200801200006,0,1,3,-9,Unknown,Explosives
200801200007,0,1,0,-9,Unknown,Firearms
200801200008,0,NA,NA,-9,Unknown,Unknown
200801200009,0,0,1,-9,Unknown,Explosives
200801200010,0,0,12,-9,Unknown,Firearms
200801200011,0,1,0,-9,Unknown,Firearms
200801200012,0,1,0,-9,Unknown,Firearms
200801210001,1,18,12,-9,Unknown,Explosives
200801210002,0,0,0,0,Unknown,Explosives
200801210003,0,0,1,-9,Unknown,Explosives
200801210004,0,0,0,-9,Unknown,Explosives
200801210005,1,3,9,-9,Unknown,Explosives
200801210006,0,0,0,-9,Unknown,Explosives
200801210007,0,NA,NA,1,Popular Resistance Committees,Explosives
200801210008,0,3,5,1,Movement of Niger People for Justice (MNJ),Firearms
200801220001,1,2,21,-9,Unknown,Explosives
200801220002,0,NA,NA,1,Palestinian Islamic Jihad (PIJ),Explosives
200801220003,0,6,0,-9,Unknown,Firearms
200801220004,0,1,3,1,Taliban,Unknown
200801220005,0,NA,NA,-9,Unknown,Unknown
200801220006,0,1,NA,-9,Unknown,Explosives
200801220007,0,1,3,-9,Unknown,Firearms
200801220008,0,0,8,-9,Unknown,Explosives
200801220009,0,0,NA,-9,Unknown,Unknown
200801220010,0,0,0,0,Unknown,Firearms
200801220011,0,1,6,-9,Unknown,Explosives
200801220012,1,1,3,-9,Unknown,Explosives
200801230001,1,5,11,-9,Unknown,Explosives
200801230002,1,2,1,-9,Unknown,Explosives
200801230003,0,7,70,-9,Unknown,Explosives
200801230004,0,1,0,-9,Unknown,Melee
200801230005,0,0,7,-9,Unknown,Explosives
200801230006,1,1,2,-9,Unknown,Explosives
200801230007,0,1,0,-9,Unknown,Firearms
200801230008,0,NA,NA,-9,Unknown,Firearms
200801240001,1,4,2,-9,Unknown,Explosives
200801240002,0,2,5,-9,Unknown,Explosives
200801240003,0,5,0,-9,Unknown,Firearms
200801240004,0,3,3,0,Unknown,Unknown
200801240005,0,3,0,-9,Unknown,Unknown
200801240006,0,1,1,1,Al-Aqsa Martyrs Brigade,Firearms
200801240007,0,2,3,-9,Unknown,Melee
200801240008,0,0,0,-9,Unknown,Explosives
200801240009,0,1,1,-9,Unknown,Firearms
200801240010,0,0,1,-9,Unknown,Firearms
200801250001,0,16,0,-9,Unknown,Melee
200801250002,0,4,38,-9,Unknown,Explosives
200801250003,1,3,3,-9,Unknown,Explosives
200801250004,0,0,3,-9,Unknown,Firearms
200801250005,0,NA,NA,-9,Unknown,Unknown
200801250006,0,2,2,-9,Unknown,Firearms
200801250007,0,10,NA,-9,Unknown,Unknown
200801250008,0,0,0,0,Tuareg extremists,Unknown
200801250009,0,0,4,1,Janatantrik Terai Mukti Morcha- Jwala Singh (JTMM-J),Explosives
200801260001,0,11,3,-9,Unknown,Firearms
200801260002,0,0,0,0,Unknown,Unknown
200801260003,0,3,NA,-9,Unknown,Explosives
200801260004,0,5,NA,-9,Unknown,Firearms
200801260005,1,1,2,-9,Unknown,Explosives
200801260006,0,0,2,-9,Unknown,Firearms
200801260007,0,0,2,-9,Unknown,Firearms
200801260008,0,NA,NA,1,Popular Front for the Liberation of Palestine (PFLP),Explosives
200801260009,0,NA,NA,1,Popular Front for the Liberation of Palestine (PFLP),Explosives
200801260010,0,4,2,-9,Unknown,Explosives
200801260011,0,1,NA,-9,Unknown,Firearms
200801260012,0,1,NA,-9,Unknown,Explosives
200801270001,0,3,1,-9,Unknown,Melee
200801270002,0,NA,NA,-9,Unknown,Firearms
200801270003,0,NA,NA,-9,Unknown,Firearms
200801270004,0,1,0,0,Unknown,Firearms
200801270005,0,2,2,-9,Unknown,Explosives
200801270006,0,3,1,-9,Unknown,Firearms
200801270007,0,3,1,-9,Unknown,Explosives
200801270008,0,3,NA,-9,Unknown,Explosives
200801280001,0,4,2,0,Unknown,Explosives
200801280002,0,0,0,-9,Unknown,Explosives
200801280003,0,NA,NA,1,Movement of Niger People for Justice (MNJ),Unknown
200801280004,0,2,7,-9,Unknown,Explosives
200801280005,1,5,20,0,Unknown,Explosives
200801280006,0,3,2,-9,Unknown,Explosives
200801280007,0,NA,NA,-9,Unknown,Unknown
200801280008,0,2,0,-9,Liberation Tigers of Tamil Eelam (LTTE),Firearms
200801290001,1,2,15,-9,Unknown,Explosives
200801290002,0,2,6,-9,Unknown,Explosives
200801290003,0,4,NA,-9,Unknown,Firearms
200801290004,0,0,NA,-9,Unknown,Unknown
200801290005,0,2,0,-9,Unknown,Firearms
200801290006,0,0,NA,-9,Unknown,Firearms
200801290007,0,1,0,-9,Unknown,Melee
200801290008,0,1,0,1,Tehrik-i-Taliban Pakistan (TTP),Melee
200801290009,0,0,4,-9,Unknown,Explosives
200801290010,0,NA,NA,1,Popular Front for the Liberation of Palestine (PFLP),Explosives
200801300001,0,2,2,-9,Unknown,Explosives
200801300002,0,4,0,-9,Unknown,Melee
200801300003,1,1,4,-9,Unknown,Explosives
200801300004,0,0,45,0,Unknown,Explosives
200801300005,0,3,27,-9,Unknown,Explosives
200801300006,1,7,18,1,Taliban,Explosives
200801300007,0,1,3,-9,Al-Qaida in Iraq,Unknown
200801300008,0,1,0,-9,Unknown,Firearms
200801300009,1,2,3,-9,Unknown,Explosives
200801300010,0,2,0,-9,Unknown,Other
200801300011,0,2,0,-9,Revolutionary Armed Forces of Colombia (FARC),Firearms
200801300012,1,2,9,-9,Unknown,Explosives
200801300013,0,3,3,-9,Unknown,Firearms
200801310001,1,4,13,0,Liberation Tigers of Tamil Eelam (LTTE),Explosives
200801310002,0,0,3,-9,Unknown,Explosives
200801310003,1,2,4,1,Taliban,Explosives
200801310004,0,5,8,-9,Unknown,Explosives
200801310005,0,NA,NA,-9,Unknown,Explosives
200801310006,0,0,NA,-9,Unknown,Firearms
200801310007,0,0,NA,-9,Unknown,Firearms
200801310008,0,0,3,-9,Unknown,Explosives
200801310009,0,0,2,-9,Unknown,Explosives
200802010001,0,1,3,1,Ansar al-Islam,Explosives
200802010002,1,90,130,0,Al-Qaida in Iraq,Explosives
200802010003,1,7,15,0,Al-Qaida,Explosives
200802010004,0,1,0,0,Unknown,Firearms
200802010005,0,4,4,0,Lord's Resistance Army (LRA),Firearms
200802010006,0,160,1001,1,Rebels,Firearms
200802020001,0,0,10,0,Unknown,Explosives
200802020002,0,18,51,0,Liberation Tigers of Tamil Eelam (LTTE),Explosives
200802020003,0,0,0,0,Maoists,Incendiary
200802030001,0,0,1,0,Unknown,Explosives
200802030002,1,8,100,0,Liberation Tigers of Tamil Eelam (LTTE),Explosives
200802030003,0,1,1,0,Unknown,Firearms
200802030004,0,8,5,0,Unknown,Explosives
200802030005,0,0,6,0,Liberation Tigers of Tamil Eelam (LTTE),Explosives
200802030006,0,0,3,0,Algerian Islamic Extremists,Explosives
200802030007,0,2,0,0,Rebels,Explosives
200802040001,1,3,11,1,Hamas (Islamic Resistance Movement),Explosives
200802040002,1,9,25,0,Unknown,Explosives
200802040003,0,12,NA,0,Liberation Tigers of Tamil Eelam (LTTE),Explosives
200802040004,0,1,11,0,Unknown,Explosives
200802050001,0,21,100,0,Unknown,Explosives
200802050002,0,0,0,0,Animal Liberation Front (ALF),Incendiary
200802050003,0,0,0,1,Janatantrik Terai Mukti Morcha- Jwala Singh (JTMM-J),Explosives
200802060001,0,1,6,0,Unknown,Explosives
200802060002,0,0,2,1,Hamas (Islamic Resistance Movement),Explosives
200802060003,0,0,1,0,Unknown,Explosives
200802060004,0,1,1,0,Algerian Islamic Extremists,Firearms
200802080001,1,3,5,0,Taliban,Explosives
200802090002,1,18,25,0,Unknown,Explosives
200802090003,0,0,2,1,Popular Resistance Committees,Explosives
200802090004,0,0,0,-9,Neo-Nazi extremists,Incendiary
200802100001,1,23,40,-9,Unknown,Explosives
200802100002,0,0,3,0,Taliban,Explosives
200802110001,0,2,1,0,Unknown,Firearms
200802110002,0,11,20,0,Al-Qaida in Iraq,Explosives
200802110003,0,0,2,0,Unknown,Explosives
200802110004,0,0,0,0,Algerian Islamic Extremists,Explosives
200802120001,0,0,1,0,Unknown,Firearms
200802120002,0,1,0,0,Rebels,Unknown
200802120003,1,11,13,0,Unknown,Explosives
200802130001,0,1,1,0,Unknown,Explosives
200802130002,0,0,0,0,Unknown,Melee
200802140001,0,1,4,0,Unknown,Explosives
200802140002,0,5,30,0,Unknown,Explosives
200802140003,0,3,3,0,Unknown,Explosives
200802150001,1,6,16,0,Unknown,Explosives
200802150002,0,1,1,0,Unknown,Explosives
200802150003,0,4,40,0,Unknown,Explosives
200802150004,0,0,0,1,Janatantrik Terai Mukti Morcha- Jwala Singh (JTMM-J),Explosives
200802150005,0,2,4,0,Unknown,Explosives
200802150006,0,1,0,0,Unknown,Firearms
200802150007,0,0,NA,0,Unknown,Explosives
200802150008,0,0,3,0,Algerian Islamic Extremists,Explosives
200802150009,1,2,2,0,Unknown,Explosives
200802150097,0,34,10,0,Naxalites,Firearms
200802150098,0,0,2,0,Unknown,Explosives
200802150099,0,0,4,0,Unknown,Explosives
200802160001,1,2,34,0,Unknown,Explosives
200802160002,0,0,1,1,Mujahideen Youth Movement (MYM),Explosives
200802160003,1,38,93,0,Unknown,Explosives
200802160004,0,3,3,0,Al-Qaida in the Islamic Maghreb (AQIM),Explosives
200802160006,0,0,1,0,Unknown,Firearms
200802160007,0,1,0,0,Unknown,Firearms
200802160008,0,0,0,0,Unknown,Explosives
200802160011,0,NA,NA,0,Taliban,Unknown
200802170001,1,3,8,0,Unknown,Explosives
200802170002,1,101,100,1,Taliban,Explosives
200802170003,0,3,0,0,Unknown,Explosives
200802170004,0,0,0,0,Unknown,Explosives
200802170005,0,9,0,0,Unknown,Explosives
200802170006,0,0,0,0,Unknown,Explosives
200802170007,0,0,0,0,Anti-Abortion extremists,Incendiary
200802170008,0,0,0,0,Unknown,Firearms
200802170009,0,0,0,0,Unknown,Explosives
200802170010,0,1,0,0,Alex Boncayao Brigade (ABB),Firearms
200802170011,0,0,0,0,Unknown,Incendiary
200802180002,0,5,12,0,Unknown,Firearms
200802180003,1,39,41,1,Taliban,Explosives
200802180004,0,5,16,0,Unknown,Explosives
200802180006,0,1,1,0,Naxalites,Firearms
200802180007,0,0,0,0,Unknown,Explosives
200802180008,0,12,7,0,Unknown,Firearms
200802180098,0,0,NA,1,Palestinian Islamic Jihad (PIJ),Explosives
200802180099,0,0,0,0,Unknown,Explosives
200802190001,0,0,0,0,Mlada Bosna,Explosives
200802190003,0,0,0,0,Unknown,Explosives
200802190004,0,4,0,0,Unknown,Firearms
200802190005,0,2,4,0,Taliban,Explosives
200802190006,0,1,NA,0,Kata'ib Hezbollah,Explosives
200802200001,0,0,0,0,Unknown,Explosives
200802200002,1,12,18,0,Unknown,Explosives
200802200003,0,0,2,0,Taliban,Explosives
200802200004,0,0,6,0,Unknown,Explosives
200802200005,0,0,0,0,Unknown,Explosives
200802200006,0,0,1,0,Algerian Islamic Extremists,Explosives
200802210002,0,3,0,1,Baloch Liberation Army (BLA),Firearms
200802210003,0,0,0,0,Unknown,Explosives
200802210004,0,0,0,0,Unknown,Explosives
200802210005,0,2,0,0,Unknown,Firearms
200802210006,0,0,0,0,Unknown,Firearms
